0.01613357,0.775325682,0.034741212,0.600370955,0.03535011,0,0.41229211,0.027695853,0.007229063,0.000302511
0.13377151,0.546996776,0.287876872,0,0,0.127354852,0.674522521,0.184969656,0.082423399,0.026217606
0.079990545,0.699729671,0.201095443,0,0.112484986,0.129068552,0.246753691,0.004832102,0.000722334,0.000907533
0.309023522,0.633040585,0.334166656,0.155511364,0,0,0.056724418,0.468337818,0.237565309,0.022184128
0.110431029,0.69945887,0.170351622,0.153517366,0,0.252572619,0.127241365,0.436507843,0.190740548,0.014117173
0.147002692,0.676780893,0.357914017,0,0,0.052094805,0.088593708,0.03023593,0.010285451,0.001613391
0.141979859,0.590087003,0.283154253,0,0.283622097,0.441332354,0.133250285,0.079714921,0.027526151,0.022990825
0.042859961,0.67141407,0.23567628,0.664013564,0.136981075,0.379990616,0.110736923,0.429901194,0.250726039,0.008470304
0.013982063,0.500312491,0.240802214,0,0.202083573,0.453014291,0.79385825,0.123838929,0.094454724,0.060199657
0.138855476,0.637436865,0.351994623,0.453747885,0,0.006446439,0.308515039,0.003801595,0.011573099,0.014419684
0.109966542,0.468802362,0.443353511,0.06867835,0.333010415,0.787222483,0.105509778,0.125196143,0.082095965,0.077341942
0.081198301,0.715486942,0.18021063,0.791467965,0.258237083,0.255032922,0.043355234,0.127900594,0.068050848,0.00695775
0.035862184,0.737646959,0.17758983,0.599277581,0.123332613,0.24870532,0.068175376,0.095806517,0.034073305,0.000806696
0.041366168,0.605973792,0.322706775,0.352898612,0.366716035,0.513258529,0.093166385,0.046024309,0.031565735,0.011394575
0.164856092,0.644479399,0.37876638,0,0.094907695,0.063169974,0.134129167,0.01754042,0.006775231,0.001210043
0.020360953,0.716622181,0.181707296,0.058413334,0.187851823,0.367963483,0.06100144,0.026086871,0.008864558,0.000504185
0.157769808,0.597901105,0.343918964,0.456005757,0.214896764,0.307008724,0.117548438,0.280944302,0.177465426,0.003730967
0.142001341,0.433167432,0.478407448,0.19488181,0.472104616,0.823941473,0.083643869,0.118409278,0.050775706,0.045376625
0.01826682,0.682677328,0.117939209,0.158633035,0.404883331,0.517465353,0.112803541,0.055664744,0.01250938,0.001210043
0.404903137,0.539288324,0.447363092,0.395501136,0.077917074,0.01091721,0.086049867,0.239376231,0.131375395,0.005142685
0.129625093,0.740646474,0.200371407,0,0.135471412,0,0.092359181,0.045135234,0.022083241,0.000907533
0.179299513,0.455185712,0.481289036,0,0.262268236,0.059047484,0.71883058,0.001483387,0.003728402,0.067964102
0.878561486,0.183886766,0.753534981,0,0.154423116,0.259161292,0.017436233,0.008485839,0.00520153,0.003226783
0.253992642,0.667725675,0.283219817,0,0.029567969,0.013193544,0.071786691,0.11348475,0.043310373,0.00131088
0.041151278,0.698941361,0.239602404,0.424921575,0.107916248,0.288951056,0.095089682,0.038299594,0.013626824,0.000201674
0.022470525,0.703513313,0.257457593,0.287412193,0.241162623,0.311234971,0.044017503,0.091762347,0.016610628,0.000403348
0.285713698,0.55578255,0.433667329,0,0,0.003475897,0.279450717,0.048089838,0.018163519,0.001613391
0.020414135,0.850933682,0.04632374,0,0.091018556,0,0.079116268,0.025171462,0.013487043,0.015428054
0.317575386,0.581309146,0.351411285,0.420777979,0,0.093170578,0.123963997,0.02062131,0.006462894,0.005344358
0.019858596,0.685424706,0.223417089,0.095987253,0.239515802,0.416621074,0.072881243,0.349175047,0.200264163,0.011495413
0.363544869,0.451640973,0.476104173,0,0.271429128,0.35582196,0.117194123,0.016194841,0.004837259,0.002621761
0.344576439,0.579983192,0.418913539,0,0,0.009004896,0.090807832,0.021673533,0.004293827,0.000302511
0.144669453,0.694408322,0.314337478,0,0.043932947,0.029177277,0.098000076,0.102682153,0.118319771,0.006453565
0.12646948,0.691834239,0.147852194,0,0.003045145,0.220028807,0.200591621,0.156179293,0.290988213,0.016738933
0.135766695,0.694919497,0.349433717,0.47558185,0.016912742,0.013816171,0.070087844,0.032793403,0.010715221,0.003327619
0.37237308,0.607516365,0.304906755,0.234132285,0.073563821,0.001765394,0.08335518,0.166658915,0.179670136,0.012402945
0.044121585,0.69904,0.181111815,0,0.536630636,0.245245525,0.153662667,0.177723239,0.064432329,0.004033478
0.468315796,0.489073329,0.480422372,0,0.161796175,0.045004491,0.08675507,0.075770327,0.058107798,0.012302107
0.213492768,0.654607303,0.351378191,0.309493542,0.025344037,0.005789504,0.105950765,0.072622267,0.043132603,0.00100837
0.043113875,0.670003958,0.247888666,0,0.141685926,0.361258656,0.132071111,0.1441954,0.102555786,0.016638097
0.37091624,0.553164465,0.490752852,0.316297326,0.049577686,0,0.040296788,0.069037984,0.027145732,0.003125945
0.212798343,0.664701499,0.347829185,0.287794575,0.104385408,0.008302471,0.046120765,0.090721133,0.047493295,0.003932641
0.15841471,0.694742582,0.229216634,0.258194681,0.152992648,0.124632434,0.078990406,0.027807504,0.008407081,0.000806696
0.013324902,0.695994671,0.225109783,0.070413289,0.408313193,0.205497559,0.222430015,0.13880987,0.067159141,0.005142685
0.011352087,0.727673232,0.083786728,0,0.789427048,0.298446073,0.150507901,0.046893092,0.02464611,0.002218413
0.01125975,0.581518865,0.273645461,0,0.599602863,0.552030539,0.254923259,0.061738763,0.016858782,0.000907533
0.534014597,0.380050426,0.720177779,0.253436144,0,0.056959858,0.088018524,0.115857061,0.146951765,0.033377032
0.072712547,0.723624898,0.140369907,0,0.110435108,0.031975544,0.345918669,0.029635239,0.009528938,0.002420087
0.118761357,0.730634514,0.239193439,0,0.036402023,0.027279931,0.09935042,0.021158929,0.008429096,0.002117576
0.503780981,0.502745519,0.470538876,0,0,0.012972874,0.046392106,0.358121399,0.212715238,0.02379752
0.061755389,0.689324631,0.276810012,0.19596868,0.067377156,0.28160429,0.063176516,0.55449234,0.512303065,0.063023091
0.021506016,0.681855421,0.208318572,0,0.41836914,0.37612602,0.121303993,0.036861887,0.008710675,0.001512554
0.246083401,0.582122569,0.413568678,0.122539268,0,0.189411592,0.070379567,0.022168278,0.001372434,0
0.047520281,0.626310593,0.30101463,0,0.332076514,0.464604581,0.095280222,0.089072759,0.04199773,0.020268227
0.016100671,0.717148401,0.153672709,0.150685873,0.593698178,0.272295505,0.136849649,0.05158655,0.023222058,0.013814662
0.020746714,0.664787128,0.17293,0.392990485,0.44616587,0.420532507,0.183492151,0.204391333,0.093249972,0.007058587
0.466054317,0.441906942,0.666432167,0.500316329,0.052604685,0.021564749,0.051746798,0.044491047,0.01441421,0.010083696
0.071723367,0.572429145,0.333695727,0.394088948,0.56529654,0.572987793,0.069072263,0.007287682,0.011689457,0.005142685
0.041519215,0.817162236,0.11929165,0,0.085139782,0.011350319,0.066175572,0.010798872,0.005201526,0.001109207
0.164119161,0.709718217,0.265049274,0.422948888,0.107177763,0.008350592,0.070355268,0.019330408,0.004314492,0.000705859
0.431861816,0.505790847,0.507153917,0,0.087139799,0,0.109047563,0.2283953,0.07837514,0.003730967
0.109848859,0.746840858,0.21245735,0.713225725,0.081691254,0.015116387,0.077778219,0.019375622,0.003987043,0.000907533
0.475849414,0.506547712,0.472708008,0,0,0.033440947,0.057984718,0.133268223,0.213116184,0.030553595
0.50940221,0.422043873,0.60276349,0.34453142,0.031421307,0,0.178383656,0.058224823,0.159695927,0.009377836
0.42066183,0.381860633,0.551500493,0.038404822,0.10727213,0.486777809,0.088683589,0.213266773,0.096167962,0.004840174
0.147717353,0.726564123,0.257859882,0.083794352,0.007824212,0,0.075586075,0.250341368,0.268796443,0.01653726
0.032989845,0.532853907,0.345326946,0.010669695,0.518757062,0.807467659,0.072829634,0.012678385,0.030085589,0.013814662
0.128044921,0.746299143,0.214523643,0,0.155327894,0,0.071123523,0.032364561,0.00583335,0.000100837
0.357593539,0.597038817,0.357494658,0,0.025788238,0,0.084148374,0.181855576,0.102244019,0.006453565
0.310515225,0.628672583,0.348296917,0.268198912,0.016327469,0.008020618,0.045010728,0.071585281,0.034124932,0.00131088
0.00650378,0.569421258,0.351440397,0.599996014,0.412946671,0.686772911,0.08240117,0.268111184,0.108077062,0.030553595
0.031852675,0.721027399,0.177630001,0.978823025,0.149367288,0.21395114,0.165238885,0.315386998,0.226283049,0.003025109
0.208773209,0.474320761,0.444417609,0,0.257569796,0.116901142,0.584241253,0.004366069,0.006023114,0.068165777
0.046108767,0.552895699,0.337613668,0.17647867,0.226683893,0.650219702,0.175492383,0.089275442,0.141329943,0.12039932
0.133282606,0.691523394,0.242436643,0,0.229367931,0.068555625,0.150148131,0.041766883,0.018018046,0.000907533
0.504571617,0.443437976,0.54866153,0.134186965,0.192707373,0.057798656,0.094510866,0.016197542,0.011806672,0.006352728
0.196716731,0.672424316,0.330152169,0,0.088120607,0.001993702,0.083094654,0.020623533,0.010905957,0.005041847
0.649001045,0.357433872,0.684913056,0,0.025454756,0.017182469,0.069532831,0.048708123,0.092316444,0.016839771
0.442246307,0.462191935,0.483227036,0.462109682,0.095909435,0.205742147,0.071600827,0.064554718,0.0320159,0.001714228
0.007210987,0.714024004,0.083298086,0.974592848,0.156530347,0.122484293,0.45216616,0.089678908,0.036366429,0.00726026
0.292981431,0.673131861,0.248609003,0,0.092872296,0.001367055,0.038505401,0.174208627,0.09795762,0.002621761
0.053447588,0.691110631,0.120391938,0.016531593,0,0.020986094,0.570988729,0.098238961,0.036972783,0.004739337
0.360750932,0.548119346,0.481765051,0.895642429,0.010501412,0.013790759,0.049928392,0.017447071,0.006952151,0.00100837
0.082366363,0.676055815,0.207682336,0,0.204550482,0.326395317,0.119486612,0.12820344,0.057795327,0.003226783
0.016581112,0.693818418,0.204682469,0,0.133419186,0.386229774,0.120189387,0.368543971,0.331548936,0.044065748
0.685749148,0.219919755,0.737802259,0.301356958,0.261809858,0.198732644,0.264471436,0.030561191,0.020308049,0.003025109
0.16339999,0.709909497,0.252110801,0.212825494,0.040465983,0.072983074,0.044151995,0.098961155,0.045947217,0.001512554
0.28399058,0.425347108,0.43009874,0.448329145,0.133599441,0.080357997,0.718125595,0.000915456,0.002262595,0.024705052
0.11872087,0.713945501,0.257900535,0.060001195,0.136340292,0,0.157153649,0.20411224,0.107207179,0.003327619
0.24843012,0.644378951,0.386102883,0.401354961,0,0.00181958,0.041311694,0.064901704,0.074898414,0.018453161
0.030587934,0.715030291,0.216269054,0,0.164921329,0.305074619,0.066281022,0.06357153,0.020185411,0.00131088
0.068804449,0.686177951,0.223194864,0,0.1530442,0.243734248,0.168077841,0.129917893,0.053698653,0.001915902
0.013068385,0.677877107,0.232077392,0.409705434,0.206562559,0.431255222,0.072617304,0.049465005,0.012992235,0.002924271
0.184902393,0.651145592,0.357622689,0.058659102,0.01286643,0.024244019,0.131509484,0.04723918,0.037715431,0.015428054
0.012649692,0.726981976,0.085087327,0.510501908,0.155563389,0.420085526,0.11006617,0.010967445,0.001857768,0.000403348
0.27956657,0.640059137,0.339295646,0,0.038720535,0.011474179,0.063945988,0.02396754,0.005402948,0.001815065
0.048893944,0.678838713,0.250469758,0,0.190648805,0.344385933,0.089619849,0.52677333,0.300962941,0.017444792
0.02345681,0.781742227,0.10461224,0.252568653,0.083219512,0.184880683,0.092034597,0.072918726,0.033133355,0.000201674
0.424175857,0.447868078,0.529072349,0,0.08987506,0.259408113,0.071960181,0.016569376,0.006952155,0.003025109
0.198435044,0.641161572,0.23923749,0.327694157,0.114615468,0.214543598,0.129313875,0.23665564,0.118650846,0.005344358
0.031931155,0.738319776,0.074523252,0.228062544,0.321831034,0.362526257,0.086959662,0.032016881,0.003440734,0.000403348
0.284446556,0.580020633,0.4413562,0.669844816,0.037718069,0.082276117,0.070498647,0.011741594,0.001846232,0.000705859
0.376633565,0.619701183,0.265869755,0.236947269,0.002133205,0,0.03704692,0.055630798,0.048609205,0.014016335
0.21753699,0.626410362,0.368369713,0.018677335,0.17361305,0.083340708,0.093747162,0.028677569,0.014736764,0.000403348
0.530979143,0.496769677,0.445353878,0,0.013620883,0,0.071033183,0.419439644,0.489658438,0.03831804
0.165906151,0.670917262,0.09736792,0.215140793,0.022747295,0.00289909,0.493303133,0.016731968,0.006447338,0.000605022
0.473243304,0.467019643,0.534045663,0.438036324,0.002695277,0.081494966,0.078161916,0.206111776,0.185608377,0.022889987
0.060968927,0.677993165,0.25580515,0,0.159538915,0.285379266,0.117888737,0.186516564,0.076521624,0.002117576
0.01366558,0.661965319,0.260538204,0.402495891,0.255703286,0.468893208,0.0601455,0.01570357,0.006637171,0.006756075
0.013904504,0.78298323,0.024731031,0,0.115962607,0.007500378,0.394830303,0.061949196,0.023702572,0.000201674
0.393610926,0.504812501,0.484188195,0.519211866,0.076559326,0,0.194178651,0.092566933,0.047286427,0.001915902
0.413235917,0.556766439,0.443632292,0,0.007374411,0.016789387,0.019272004,0.092588295,0.035948569,0.002420087
0.675456292,0.192997356,0.76285633,0.028820121,0.202737191,0.493673245,0.085262557,0.056719777,0.016050715,0.002016739
0.020072081,0.621454945,0.273381256,0.51630194,0.342645866,0.351117939,0.293938015,0.256790638,0.143829316,0.028536856
0.035198091,0.700900317,0.074811302,0.276469021,0.269722112,0.438748905,0.159808789,0.006156502,0.003440723,0.001815065
0.482621061,0.458775131,0.59097376,0,0,0,0.099583315,0.060889641,0.035948569,0.002420087
0.286820331,0.658529851,0.287858295,0.471730708,0.104584112,0.010810459,0.023577281,0.057404279,0.018341097,0.00100837
0.278789775,0.618509498,0.16653827,0.025752039,0.065921869,0.00443148,0.399254832,0.111490582,0.021103969,0.000504185
0.356883551,0.608497539,0.357210367,0,0.047649824,0,0.033233808,0.030078793,0.011036949,0.000806696
0.460658173,0.48766118,0.470148308,0,0.001976663,0.1641762,0.036554112,0.11450998,0.134410853,0.007865282
0.083355527,0.75092177,0.229156137,0.056248867,0,0.001711857,0.12424069,0.026891897,0.00583335,0.000100837
0.016707844,0.691108142,0.149541441,0,0.188059745,0.198403697,0.389128502,0.165722033,0.12880358,0.017142282
0.065115242,0.540360897,0.384456169,0.841876571,0.180605647,0.641912246,0.12498733,0.133432523,0.059842776,0.015428054
0.043915707,0.713947877,0.059241545,0.031445711,0,0,0.599341824,0.035632783,0.010315736,0.000201674
0.477695881,0.458787801,0.598313842,0.199117936,0.132904641,0,0.068757517,0.103836676,0.0433468,0.00695775
0.029086074,0.708227111,0.162242086,0.497544711,0.446724416,0.318027801,0.107280785,0.19077279,0.104128455,0.042754866
0.32087374,0.586819287,0.387271489,0.011628198,0.170879199,0.047480374,0.072713602,0.03452816,0.011627101,0.000403348
0.135774631,0.71473449,0.302867001,0,0,0,0.08355132,0.048033408,0.04371532,0.007058587
0.008700819,0.683365983,0.279838087,0.348703137,0.116166267,0.354577866,0.094086105,0.233566693,0.105146159,0.016839771
0.01272149,0.602999954,0.318556416,0.570202357,0.282658486,0.594037546,0.093504022,0.013403415,0.009968589,0.007562771
0.07893637,0.530447688,0.384072196,0,0.319957197,0.675367737,0.100449785,0.108240787,0.045065247,0.013814662
0.038205454,0.692902626,0.234039197,0,0,0.312881059,0.136439356,0.044001468,0.017790329,0.005848543
0.514351627,0.409291322,0.65254492,0,0.188066627,0.082184771,0.052272214,0.049146796,0.051341211,0.009882021
0.451850558,0.435601929,0.614644137,0,0,0.120755615,0.096390642,0.041296258,0.020720008,0.011394575
0.361502506,0.59748721,0.364292175,0.226539174,0.126072619,0.047243955,0.004793101,0.019259867,0.003013668,0.000907533
0.177290325,0.634457032,0.24779216,0.383258967,0.149624801,0.339202462,0.051733037,0.231863288,0.105340827,0.005344358
0.04636016,0.739411579,0.182010566,0.026215823,0.067917101,0.148618267,0.148020329,0.114871465,0.048310932,0.002117576
0.078669248,0.774013076,0.194481991,0.131942636,0,0,0.074219526,0.014254673,0.007845014,0.000907533
0.411363541,0.571357703,0.380037926,0,0.046799733,0.002085085,0.063600446,0.206770687,0.108339092,0.006756075
0.194432327,0.601558847,0.196160611,0.708790402,0.080038015,0.033112554,0.538804834,0.020164896,0.011858823,0.003730967
0.036939932,0.623182916,0.268692736,0,0.280765319,0.426419034,0.21595834,0.216134075,0.195584665,0.029545225
0.011910564,0.740137901,0.167005248,0,0.210416392,0.290791515,0.071937618,0.10616629,0.049631844,0.00231925
0.023100613,0.542799581,0.370333368,0.177387845,0.311638869,0.700635304,0.147344427,0.149306203,0.138754043,0.050115966
0.213395919,0.693647613,0.272063326,0,0.054219565,0,0.06857516,0.019469713,0.006067198,0.000504185
0.031146791,0.752554609,0.093539881,0.41472907,0.331198651,0.242780006,0.112329293,0.367349572,0.275018668,0.011797922
0.484309905,0.436590909,0.579103327,0,0,0,0.2047465,0.045159927,0.008140717,0.001915902
0.588839676,0.39776473,0.622782524,0,0.079959354,0.067643424,0.04172956,0.23238279,0.188726834,0.035292933
0.024226652,0.614110163,0.218368098,0.061697985,0.213365729,0.448695104,0.319698758,0.050769302,0.057721462,0.010487043
0.764702892,0.370939893,0.52038806,0,0.003324695,0.004238452,0.057400225,0.035850328,0.009528938,0.002420087
0.106829327,0.674053423,0.2172811,0.037921074,0.045389296,0.05936556,0.360180102,0.05762368,0.0187374,0.001714228
0.051372424,0.489773069,0.278760377,0.17334797,0.270023297,0.33928074,0.813990671,0.056873573,0.076832075,0.078753656
0.617842129,0.425254579,0.493384931,0.226205514,0.052156224,0.089989074,0.041196764,0.043958304,0.02521899,0.003025109
0.315278781,0.572135267,0.42382529,0.055109898,0,0.014378499,0.161530615,0.026789041,0.00583335,0.000100837
0.024948468,0.597447733,0.325421086,0.139204833,0.250989298,0.58711017,0.106765976,0.117556306,0.048304101,0.014722194
0.125205002,0.72398246,0.256176396,0,0.236879958,0.020126263,0.07518093,0.143817774,0.096497676,0.007159423
0.011589534,0.713909983,0.073977581,0,0.05223071,0.019251704,0.612724097,0.042699458,0.018407396,0.002420087
